timestamp,Bid,Ask
2022-06-06 22:00:33.924783+00:00,,
2022-06-07 02:00:41.414187+00:00,,
2022-06-07 07:00:00.228833+00:00,,
2022-06-07 08:00:00.234731+00:00,1.06,1.06057674
2022-06-07 09:00:00.253660+00:00,1.0618088600000002,1.0624608999999998
2022-06-07 10:00:00.326211+00:00,1.0610636800000002,1.0619897
2022-06-07 11:00:00.337237+00:00,1.05801621,1.06000489
2022-06-07 12:00:00.384560+00:00,1.058165,1.0587514000000002
2022-06-07 13:00:00.392837+00:00,1.0575077000000002,1.059558
2022-06-07 14:00:00.418763+00:00,1.0631664,1.0667230000000003
2022-06-07 15:00:00.518941+00:00,1.06565125,1.0697888100000001
2022-06-07 21:00:00.715320+00:00,,
2022-06-07 22:00:19.210697+00:00,,
2022-06-08 02:00:41.137904+00:00,,
2022-06-08 07:00:00.048965+00:00,,
2022-06-08 08:00:00.051707+00:00,1.06217091,1.06580764
2022-06-08 09:00:00.138915+00:00,1.0614000000000003,1.0635110499999998
2022-06-08 10:00:00.181014+00:00,1.06266005,1.0662304500000002
2022-06-08 11:00:00.281658+00:00,1.06501,1.0686768
2022-06-08 12:00:00.281245+00:00,1.0631888900000002,1.0660458000000002
2022-06-08 13:00:00.293628+00:00,1.0642,1.06766152
2022-06-08 14:00:00.301192+00:00,1.067551,1.0695392
2022-06-08 15:00:00.305004+00:00,1.066502,1.0690843399999999
2022-06-08 16:00:00.332431+00:00,,
2022-06-08 17:00:00.347815+00:00,,
2022-06-08 18:00:00.406585+00:00,,
2022-06-08 19:00:00.496040+00:00,,
2022-06-08 20:00:00.551655+00:00,,
2022-06-08 21:00:00.711596+00:00,,
2022-06-08 22:00:33.645626+00:00,,
2022-06-08 23:00:34.260938+00:00,,
2022-06-09 00:00:34.261892+00:00,,
2022-06-09 01:00:34.819437+00:00,,
2022-06-09 02:00:35.040772+00:00,,
2022-06-09 03:00:35.071854+00:00,,
2022-06-09 04:00:35.406964+00:00,,
2022-06-09 05:00:35.953593+00:00,,
2022-06-09 06:00:36.162222+00:00,,
2022-06-09 07:00:36.177395+00:00,,
2022-06-09 08:00:36.178308+00:00,1.0626301999999999,1.06454189
2022-06-09 09:00:36.196644+00:00,1.0632000000000001,1.06433
2022-06-09 10:00:36.196509+00:00,1.064,1.06556785
2022-06-09 11:00:36.196741+00:00,1.06678029,1.06988474
2022-06-09 12:00:36.198922+00:00,1.0630000000000002,1.0647515
2022-06-09 13:00:36.198170+00:00,1.0632013,1.0683077
2022-06-09 14:00:36.209865+00:00,1.0675027000000001,1.0692221000000002
2022-06-09 15:00:36.209068+00:00,1.06509453,1.067045
2022-06-09 16:00:36.220851+00:00,,
2022-06-09 17:00:36.277284+00:00,,
2022-06-09 18:00:36.322563+00:00,,
2022-06-09 19:00:36.606280+00:00,,
2022-06-09 20:00:36.772401+00:00,,
2022-06-09 21:00:42.346274+00:00,,
2022-06-09 22:00:42.346307+00:00,,
2022-06-09 23:00:44.137429+00:00,,
2022-06-10 00:00:44.259415+00:00,,
2022-06-10 01:00:44.270051+00:00,,
2022-06-10 02:00:44.299478+00:00,,
2022-06-10 03:00:44.434274+00:00,,
2022-06-10 04:00:44.494022+00:00,,
2022-06-10 05:00:44.996126+00:00,,
2022-06-10 06:00:45.110956+00:00,,
2022-06-10 07:00:45.110173+00:00,1.05812615,
2022-06-10 08:00:45.122311+00:00,1.05619206,1.0571650899999998
2022-06-10 09:00:45.139305+00:00,1.05450857,1.0567979100000002
2022-06-10 10:00:45.141866+00:00,1.0550247000000001,1.05769757
2022-06-10 11:00:45.151083+00:00,1.0539815,1.05917909
2022-06-10 12:00:45.152942+00:00,1.0517067000000002,1.05619569
2022-06-10 13:00:45.163855+00:00,1.0573672500000002,1.0614293399999999
2022-06-10 14:00:45.171788+00:00,1.0518954500000002,1.054
2022-06-10 15:00:45.178203+00:00,1.0524111200000001,1.054859
2022-06-10 16:00:45.182689+00:00,,
2022-06-10 17:00:45.204338+00:00,,
2022-06-10 18:00:45.205557+00:00,,
2022-06-10 19:00:45.292984+00:00,,
2022-06-10 20:00:45.406952+00:00,,
2022-06-12 21:01:22.094783+00:00,,
2022-06-12 22:01:22.108524+00:00,,
2022-06-12 23:01:23.148410+00:00,,
2022-06-13 00:01:23.184415+00:00,,
2022-06-13 01:01:23.277191+00:00,,
2022-06-13 02:01:23.351981+00:00,,
2022-06-13 03:01:23.949598+00:00,,
2022-06-13 04:01:24.243012+00:00,,
2022-06-13 05:01:24.251634+00:00,,
2022-06-13 06:01:24.264581+00:00,,
2022-06-13 07:01:24.790680+00:00,,
2022-06-13 08:01:24.970839+00:00,,
2022-06-13 09:01:24.997761+00:00,,
2022-06-13 10:01:25.004922+00:00,,
2022-06-13 11:01:25.150769+00:00,,
2022-06-13 12:01:25.193240+00:00,,
2022-06-13 13:01:25.198233+00:00,,
2022-06-13 14:01:25.222425+00:00,,
2022-06-13 15:01:25.437550+00:00,,
2022-06-13 16:01:25.728154+00:00,,
2022-06-13 17:01:25.745898+00:00,,
2022-06-13 18:01:25.777145+00:00,,
2022-06-13 19:01:27.074727+00:00,,
2022-06-13 20:01:27.101776+00:00,,
2022-06-13 21:01:28.219448+00:00,,
2022-06-13 22:01:29.510934+00:00,,
2022-06-13 23:01:29.590705+00:00,,
2022-06-14 00:01:29.613965+00:00,,
2022-06-14 01:01:29.634779+00:00,,
2022-06-14 02:01:29.717654+00:00,,
2022-06-14 03:01:29.776956+00:00,,
2022-06-14 04:01:29.804867+00:00,,
2022-06-14 05:01:30.020551+00:00,,
2022-06-14 06:01:30.146137+00:00,,
2022-06-14 07:01:30.150591+00:00,1.039973,1.04606342
2022-06-14 08:01:30.161296+00:00,1.04108929,1.0444136
2022-06-14 09:01:30.174794+00:00,1.04199968,1.042498
2022-06-14 10:01:30.182286+00:00,1.03975126,1.042256
2022-06-14 11:01:30.218315+00:00,1.0383,1.04203338
2022-06-14 12:01:30.220134+00:00,1.0387518,1.04193348
2022-06-14 13:01:30.220094+00:00,1.0409714500000002,1.0429627
2022-06-14 14:01:30.226078+00:00,1.0433955000000001,1.0462263
2022-06-14 15:01:30.226767+00:00,1.04095295,1.0422312100000002
2022-06-14 16:01:30.289629+00:00,,
2022-06-14 17:01:30.332998+00:00,,
2022-06-14 18:01:30.337164+00:00,,
2022-06-14 19:01:30.365724+00:00,,
2022-06-14 20:01:30.599485+00:00,,
2022-06-14 21:01:35.237814+00:00,,
2022-06-14 22:01:35.843921+00:00,,
2022-06-14 23:01:37.526584+00:00,,
2022-06-15 00:01:37.571215+00:00,,
2022-06-15 01:01:37.653137+00:00,,
2022-06-15 02:01:37.846606+00:00,,
2022-06-15 03:01:38.001108+00:00,,
2022-06-15 04:01:38.035211+00:00,,
2022-06-15 05:01:38.390414+00:00,,
2022-06-15 06:01:38.392649+00:00,,
2022-06-15 07:01:38.397091+00:00,,
2022-06-15 08:01:38.424787+00:00,1.04350694,1.0468608000000001
2022-06-15 09:01:38.460545+00:00,1.0435120000000002,1.046161
2022-06-15 10:01:38.666207+00:00,1.04580039,1.0467110000000002
2022-06-15 11:01:38.673216+00:00,1.04449955,1.04757396
2022-06-15 12:01:38.690329+00:00,1.04330199,1.04428978
2022-06-15 13:01:38.736626+00:00,1.0415377600000002,1.0433973
2022-06-15 14:01:38.741562+00:00,1.0441486200000003,1.04599267
2022-06-15 15:01:38.850334+00:00,1.04454644,1.0482955
2022-06-15 16:01:38.906745+00:00,,
2022-06-15 17:01:39.141700+00:00,,
2022-06-15 18:01:39.146757+00:00,,
2022-06-15 19:01:39.224844+00:00,,
2022-06-15 20:01:39.284876+00:00,,
2022-06-15 21:01:41.224809+00:00,,
2022-06-15 22:01:41.274827+00:00,,
2022-06-15 23:01:42.580018+00:00,,
2022-06-16 00:01:43.058721+00:00,,
2022-06-16 01:01:43.073186+00:00,,
2022-06-16 02:01:43.173541+00:00,,
2022-06-16 03:01:43.233323+00:00,,
2022-06-16 04:01:43.241703+00:00,,
2022-06-16 05:01:43.281162+00:00,,
2022-06-16 06:01:43.290149+00:00,,
2022-06-16 07:01:43.305915+00:00,1.0398469000000001,1.042963
2022-06-16 08:01:43.328874+00:00,1.034655,1.03898025
2022-06-16 09:01:43.350884+00:00,1.03683317,1.0387278
2022-06-16 10:01:43.418473+00:00,1.0402217800000002,1.04111
2022-06-16 11:01:43.454894+00:00,1.0394127000000002,1.0409119800000002
2022-06-16 12:01:43.508097+00:00,1.0369531800000003,1.0387968300000001
2022-06-16 13:01:43.523435+00:00,1.039931,1.0412093999999998
2022-06-16 14:01:43.526689+00:00,1.040648,1.04364387
2022-06-16 15:01:43.537468+00:00,1.0408685000000002,1.04360185
2022-06-16 16:01:43.555796+00:00,,
2022-06-16 17:01:43.601699+00:00,,
2022-06-16 18:01:43.605024+00:00,,
2022-06-16 19:01:43.619225+00:00,,
2022-06-16 20:01:43.627589+00:00,,
2022-06-16 21:01:46.924222+00:00,,
2022-06-16 22:01:49.001151+00:00,,
2022-06-16 23:01:52.726291+00:00,,
2022-06-17 00:01:52.737574+00:00,,
2022-06-17 01:01:52.738046+00:00,,
2022-06-17 02:01:52.748628+00:00,,
2022-06-17 03:01:52.815435+00:00,,
2022-06-17 04:01:53.274852+00:00,,
2022-06-17 05:01:53.403284+00:00,,
2022-06-17 06:01:53.403586+00:00,,
2022-06-17 07:01:53.407041+00:00,1.0445,
2022-06-17 08:01:53.431878+00:00,1.0470655800000004,1.04796755
2022-06-17 09:01:53.439516+00:00,1.0493028,1.0502677900000001
2022-06-17 10:01:53.446637+00:00,1.04916965,1.0502362
2022-06-17 11:01:53.570883+00:00,1.048,1.05138817
2022-06-17 12:01:53.636657+00:00,1.0450000000000002,1.04902197
2022-06-17 13:01:53.638389+00:00,1.04719811,1.04972285
2022-06-17 14:01:53.676169+00:00,1.04752094,1.0489677000000002
2022-06-17 15:01:53.691437+00:00,1.0449723100000001,1.047218
2022-06-17 16:01:53.790239+00:00,,
2022-06-17 17:01:53.797489+00:00,,
2022-06-17 18:01:53.938272+00:00,,
2022-06-17 19:01:53.978822+00:00,,
2022-06-17 20:01:54.024080+00:00,,
2022-06-19 21:02:13.638548+00:00,,
2022-06-19 22:02:14.033601+00:00,,
2022-06-19 23:02:14.164954+00:00,,
2022-06-20 00:02:14.195485+00:00,,
2022-06-20 01:02:14.273954+00:00,,
2022-06-20 02:02:14.283188+00:00,,
2022-06-20 03:02:14.290705+00:00,,
2022-06-20 04:02:14.292556+00:00,,
2022-06-20 05:02:14.677486+00:00,,
2022-06-20 06:02:14.703433+00:00,,
2022-06-20 07:02:14.703212+00:00,1.0427054,1.0501981999999999
2022-06-20 08:02:14.729038+00:00,1.04857359,1.0497886
2022-06-20 09:02:14.763852+00:00,1.0474575,1.0480820000000002
2022-06-20 10:02:14.763777+00:00,1.0492677100000003,1.05196011
2022-06-20 11:02:14.841407+00:00,1.04630745,1.04906971
2022-06-20 12:02:14.856052+00:00,1.04871338,1.05065591
2022-06-20 13:02:14.865220+00:00,1.0481535,1.0497475
2022-06-20 14:02:14.875724+00:00,1.0499088,1.0516707500000002
2022-06-20 15:02:14.882237+00:00,1.0519963,1.05344752
2022-06-20 16:02:15.073606+00:00,,
2022-06-20 17:02:15.106552+00:00,,
2022-06-20 18:02:15.748622+00:00,,
2022-06-20 19:02:20.168190+00:00,,
2022-06-20 20:02:21.346336+00:00,,
2022-06-20 21:00:00.507625+00:00,,
2022-06-20 22:00:35.087509+00:00,,
2022-06-20 23:00:35.112934+00:00,,
2022-06-21 00:00:35.147060+00:00,,
2022-06-21 01:00:35.187507+00:00,,
2022-06-21 02:00:35.215582+00:00,,
2022-06-21 03:00:35.228654+00:00,,
2022-06-21 04:00:35.755417+00:00,,
2022-06-21 05:00:37.672357+00:00,,
2022-06-21 06:00:37.679449+00:00,,
2022-06-21 07:00:37.679481+00:00,1.0495405,1.0536305
2022-06-21 08:00:37.683028+00:00,1.0513472,1.0546761
2022-06-21 09:00:37.711826+00:00,1.0526668000000001,1.0540875
2022-06-21 10:00:37.715169+00:00,1.05284172,1.05380906
2022-06-21 11:00:37.743410+00:00,1.0500182700000003,1.0533376900000002
2022-06-21 12:00:37.745099+00:00,1.0514125000000003,1.0531108500000002
2022-06-21 13:00:37.746345+00:00,1.0525038399999997,1.05474985
2022-06-21 14:00:37.767316+00:00,1.0519247,1.0526476999999999
2022-06-21 15:00:37.767529+00:00,1.0490540400000001,1.0525106800000001
2022-06-21 16:00:37.911258+00:00,,
2022-06-21 17:00:38.556132+00:00,,
2022-06-21 18:00:38.710246+00:00,,
2022-06-21 19:00:38.919899+00:00,,
2022-06-21 20:00:39.146362+00:00,,
2022-06-21 21:00:41.732652+00:00,,
2022-06-21 22:00:44.758897+00:00,,
2022-06-21 23:00:44.790744+00:00,,
2022-06-22 00:00:45.011962+00:00,,
2022-06-22 01:00:45.049031+00:00,,
2022-06-22 02:00:45.051970+00:00,,
2022-06-22 03:00:45.052973+00:00,,
2022-06-22 04:00:45.400667+00:00,,
2022-06-22 05:00:45.403470+00:00,,
2022-06-22 06:00:45.413038+00:00,,
2022-06-22 07:00:45.503273+00:00,,
2022-06-22 08:00:45.511465+00:00,1.04277967,1.04403627
2022-06-22 09:00:45.516745+00:00,1.04570122,1.0492768000000001
2022-06-22 10:00:45.573816+00:00,1.0495485100000002,1.05040895
2022-06-22 11:00:45.633296+00:00,1.05137971,1.05299675
2022-06-22 12:00:45.661426+00:00,1.0497507000000001,1.05218477
2022-06-22 13:00:45.779063+00:00,1.0522005,1.05347604
2022-06-22 14:00:45.794780+00:00,1.0530920000000001,1.053935
2022-06-22 15:00:45.802090+00:00,1.0568583,1.0583131000000001
2022-06-22 16:00:45.810325+00:00,,
2022-06-22 17:00:45.812231+00:00,,
2022-06-22 18:00:45.818123+00:00,,
2022-06-22 19:00:46.125861+00:00,,
2022-06-22 20:00:46.639300+00:00,,
2022-06-22 21:00:49.295833+00:00,,
2022-06-22 22:00:49.548356+00:00,,
2022-06-22 23:00:50.173771+00:00,,
2022-06-23 00:00:50.182851+00:00,,
2022-06-23 01:00:50.211859+00:00,,
2022-06-23 02:00:50.214843+00:00,,
2022-06-23 03:00:50.324253+00:00,,
2022-06-23 04:00:51.469652+00:00,,
2022-06-23 05:00:51.841904+00:00,,
2022-06-23 06:00:51.904267+00:00,,
2022-06-23 07:00:51.904813+00:00,,1.06106726
2022-06-23 08:00:51.907776+00:00,1.0468000000000002,1.05047825
2022-06-23 09:00:51.917697+00:00,1.04784542,1.049896
2022-06-23 10:00:51.953097+00:00,1.0491739400000002,1.0503283700000001
2022-06-23 11:00:51.978715+00:00,1.0470033,1.047487
2022-06-23 12:00:52.108907+00:00,1.0475027100000003,1.0489763
2022-06-23 13:00:52.220338+00:00,1.0498082000000002,1.0510503
2022-06-23 14:00:52.222968+00:00,1.0532367100000002,1.0548982100000002
2022-06-23 15:00:52.284694+00:00,1.05142616,1.0524733400000001
2022-06-23 16:00:52.289715+00:00,,
2022-06-23 17:00:52.352285+00:00,,
2022-06-23 18:00:52.463606+00:00,,
2022-06-23 19:00:52.505785+00:00,,
2022-06-23 20:00:52.517989+00:00,,
2022-06-23 21:00:52.995542+00:00,,
2022-06-23 22:00:52.998385+00:00,,
2022-06-23 23:00:55.013394+00:00,,
2022-06-24 00:00:55.150473+00:00,,
2022-06-24 01:00:55.163017+00:00,,
2022-06-24 02:00:55.292126+00:00,,
2022-06-24 03:00:55.417252+00:00,,
2022-06-24 04:00:55.456633+00:00,,
2022-06-24 05:00:55.630496+00:00,,
2022-06-24 06:00:55.638104+00:00,,
2022-06-24 07:00:55.656846+00:00,,
2022-06-24 08:00:55.664674+00:00,1.0499475,1.05130904
2022-06-24 09:00:55.687471+00:00,1.0502,1.0513525
2022-06-24 10:00:55.707556+00:00,1.0510003300000001,1.0517555
2022-06-24 11:00:55.729838+00:00,1.0510000000000002,1.05374879
2022-06-24 12:00:55.772144+00:00,1.0474892100000002,1.04855585
2022-06-24 13:00:55.797876+00:00,1.0494432000000002,1.05055025
2022-06-24 14:00:55.800020+00:00,1.0490341200000002,1.0499874
2022-06-24 15:00:55.988725+00:00,1.05250519,1.05426508
2022-06-24 16:00:56.086128+00:00,,
2022-06-24 17:00:56.310933+00:00,,
2022-06-24 18:00:56.899841+00:00,,
2022-06-24 19:00:56.970849+00:00,,
2022-06-24 20:00:56.981177+00:00,,
2022-06-26 21:01:11.718559+00:00,,
2022-06-26 22:01:11.724071+00:00,,
2022-06-26 23:01:13.322780+00:00,,
2022-06-27 00:01:13.332120+00:00,,
2022-06-27 01:01:13.556589+00:00,,
2022-06-27 02:01:13.877731+00:00,,
2022-06-27 03:01:13.934040+00:00,,
2022-06-27 04:01:14.035739+00:00,,
2022-06-27 05:01:14.145345+00:00,,
2022-06-27 06:01:14.164768+00:00,,
2022-06-27 07:01:14.199067+00:00,1.05386358,1.0574473100000004
2022-06-27 08:01:14.202466+00:00,1.05161739,1.05217906
2022-06-27 09:01:14.202699+00:00,1.0530080000000002,1.05419908
2022-06-27 10:01:14.252362+00:00,1.0515008000000001,1.0517824000000002
2022-06-27 11:01:14.268978+00:00,1.0508388,1.05189712
2022-06-27 12:01:14.312312+00:00,1.05122,1.05165905
2022-06-27 13:01:14.432857+00:00,1.0510000000000002,1.0515512
2022-06-27 14:01:14.571394+00:00,1.0521200000000002,1.0530182800000003
2022-06-27 15:01:14.641377+00:00,1.05076028,1.05181828
2022-06-27 16:01:14.757348+00:00,,
2022-06-27 17:01:14.772092+00:00,,
2022-06-27 18:01:14.852103+00:00,,
2022-06-27 19:01:14.879437+00:00,,
2022-06-27 20:01:14.920103+00:00,,
2022-06-27 21:01:15.310935+00:00,,
2022-06-27 22:01:15.876390+00:00,,
2022-06-27 23:01:15.904634+00:00,,
2022-06-28 00:01:15.922631+00:00,,
2022-06-28 01:01:15.923440+00:00,,
2022-06-28 02:01:16.060050+00:00,,
2022-06-28 03:01:16.147342+00:00,,
2022-06-28 04:01:16.266403+00:00,,
2022-06-28 05:01:16.284457+00:00,,
2022-06-28 06:01:17.092059+00:00,,
2022-06-28 07:01:17.093508+00:00,1.050022,1.0521902500000002
2022-06-28 08:01:17.136400+00:00,1.0543500000000003,1.05448872
2022-06-28 09:01:17.138199+00:00,1.0541205,1.0544938000000001
2022-06-28 10:01:17.138448+00:00,1.0577808999999998,1.05854418
2022-06-28 11:01:17.198266+00:00,1.0548062000000002,1.0568894000000002
2022-06-28 12:01:17.201172+00:00,1.0549990900000001,1.0560849
2022-06-28 13:01:17.422341+00:00,1.05384812,1.05478988
2022-06-28 14:01:17.449225+00:00,1.05308192,1.05395876
2022-06-28 15:01:17.463494+00:00,1.0530688799999999,1.0546858900000002
2022-06-28 16:01:17.641467+00:00,,
2022-06-28 17:01:17.951603+00:00,,
2022-06-28 18:01:18.105550+00:00,,
2022-06-28 19:01:18.108400+00:00,,
2022-06-28 20:01:18.153015+00:00,,
2022-06-28 21:00:00.018853+00:00,,
2022-06-28 22:00:26.264266+00:00,,
2022-06-28 23:00:26.448610+00:00,,
2022-06-29 00:00:27.427037+00:00,,
2022-06-29 01:00:27.439508+00:00,,
2022-06-29 02:00:27.546929+00:00,,
2022-06-29 03:00:27.553565+00:00,,
2022-06-29 04:00:27.563310+00:00,,
2022-06-29 05:00:27.578590+00:00,,
2022-06-29 06:00:28.065453+00:00,,
2022-06-29 07:00:28.066934+00:00,,
2022-06-29 08:00:28.088009+00:00,1.0552167000000001,1.05746003
2022-06-29 09:00:28.096653+00:00,1.0510847600000002,1.0521747399999999
2022-06-29 10:00:28.099177+00:00,1.05122948,1.0520528
2022-06-29 11:00:28.215300+00:00,1.05023886,1.05322346
2022-06-29 12:00:28.216041+00:00,1.0464,1.04754072
2022-06-29 13:00:28.255569+00:00,1.04698642,1.0489928000000002
2022-06-29 14:00:28.281939+00:00,1.0489260000000002,1.0496160700000001
2022-06-29 15:00:28.283261+00:00,1.04676079,1.0489982600000003
2022-06-29 16:00:28.316115+00:00,,
2022-06-29 17:00:28.337629+00:00,,
2022-06-29 18:00:28.504390+00:00,,
2022-06-29 19:00:28.507366+00:00,,
2022-06-29 20:00:28.616886+00:00,,
2022-06-29 21:00:28.622731+00:00,,
2022-06-29 22:00:28.785302+00:00,,
2022-06-29 23:00:29.561112+00:00,,
2022-06-30 00:00:29.673879+00:00,,
2022-06-30 01:00:29.676934+00:00,,
2022-06-30 02:00:29.706556+00:00,,
2022-06-30 03:00:29.713293+00:00,,
2022-06-30 04:00:29.811214+00:00,,
2022-06-30 05:00:29.867410+00:00,,
2022-06-30 06:00:30.078675+00:00,,
2022-06-30 07:00:30.093739+00:00,1.0375137900000002,1.0484672099999999
2022-06-30 08:00:30.093504+00:00,1.04025881,1.0437338
2022-06-30 09:00:30.096361+00:00,1.04140932,1.04375041
2022-06-30 10:00:30.107960+00:00,1.0430272600000001,1.0449559400000001
2022-06-30 11:00:30.226454+00:00,1.0404994900000002,1.041799
2022-06-30 12:00:30.241039+00:00,1.03564328,1.0373380300000001
2022-06-30 13:00:30.254433+00:00,1.0389958400000001,1.04082464
2022-06-30 14:00:30.281872+00:00,1.0416136,1.04274402
2022-06-30 15:00:30.284713+00:00,1.04161057,1.04429525
2022-06-30 16:00:30.309523+00:00,,
2022-06-30 17:00:30.461578+00:00,,
2022-06-30 18:00:30.533608+00:00,,
2022-06-30 19:00:30.535280+00:00,,
2022-06-30 20:00:30.546509+00:00,,
2022-06-30 21:00:34.073878+00:00,,
2022-06-30 22:00:34.201005+00:00,,
2022-06-30 23:00:39.106531+00:00,,
2022-07-01 00:00:39.106135+00:00,,
2022-07-01 01:00:39.242516+00:00,,
2022-07-01 02:00:39.349309+00:00,,
2022-07-01 03:00:39.422839+00:00,,
2022-07-01 04:00:39.512771+00:00,,
2022-07-01 05:00:39.937910+00:00,,
2022-07-01 06:00:39.976226+00:00,,
2022-07-01 07:00:39.983588+00:00,,1.04868996
2022-07-01 08:00:39.988858+00:00,1.04636526,1.0488
2022-07-01 09:00:39.988457+00:00,1.0484669000000002,1.05028703
2022-07-01 10:00:40.013960+00:00,1.04332154,1.045857
2022-07-01 11:00:40.025325+00:00,1.0412647800000001,1.043179
2022-07-01 12:00:40.031616+00:00,1.03881132,1.0420281999999998
2022-07-01 13:00:40.044069+00:00,1.03848,1.040408
2022-07-01 14:00:40.055910+00:00,1.0327701999999999,1.037402
2022-07-01 15:00:40.056706+00:00,1.0376048,1.0390880000000002
2022-07-01 16:00:40.062280+00:00,,
2022-07-01 17:00:40.063547+00:00,,
2022-07-01 18:00:40.068768+00:00,,
2022-07-01 19:00:40.073865+00:00,,
2022-07-01 20:00:40.126419+00:00,,
2022-07-03 21:02:07.851596+00:00,,
2022-07-03 22:02:07.960653+00:00,,
2022-07-03 23:02:08.030453+00:00,,
2022-07-04 00:02:08.039814+00:00,,
2022-07-04 01:02:08.487808+00:00,,
2022-07-04 02:02:08.678175+00:00,,
2022-07-04 03:02:08.839304+00:00,,
2022-07-04 04:02:08.869967+00:00,,
2022-07-04 05:02:08.899268+00:00,,
2022-07-04 06:02:09.084848+00:00,,
2022-07-04 07:02:09.130906+00:00,1.03664745,1.0440234000000002
2022-07-04 08:02:09.139528+00:00,1.03622013,1.03811878
2022-07-04 09:02:09.225203+00:00,1.03817,1.03952129
2022-07-04 10:02:09.326947+00:00,1.0390000000000001,1.0403169
2022-07-04 11:02:09.336311+00:00,1.04045757,1.0409983600000001
2022-07-04 12:02:09.336980+00:00,1.0380273,1.0391425
2022-07-04 13:02:09.346652+00:00,1.03807102,1.03905296
2022-07-04 14:02:09.425909+00:00,1.0374515000000002,1.03909855
2022-07-04 15:02:09.425592+00:00,1.03781075,1.03996024
2022-07-04 16:08:26.420390+00:00,,
2022-07-04 17:08:28.329308+00:00,,
2022-07-04 18:08:28.738235+00:00,,
2022-07-04 19:08:29.035596+00:00,,
2022-07-04 20:08:29.983268+00:00,,
2022-07-04 21:08:31.079264+00:00,,
2022-07-04 22:08:34.266269+00:00,,
2022-07-04 23:08:34.300350+00:00,,
2022-07-05 00:08:34.517619+00:00,,
2022-07-05 01:08:34.732400+00:00,,
2022-07-05 02:08:34.734594+00:00,,
2022-07-05 03:08:34.798927+00:00,,
2022-07-05 04:08:35.488227+00:00,,
2022-07-05 05:08:35.557101+00:00,,
2022-07-05 06:08:35.557898+00:00,,
2022-07-05 07:08:35.573311+00:00,1.04062743,1.04188101
2022-07-05 08:08:35.575528+00:00,1.0310411,1.03342558
2022-07-05 09:08:35.602962+00:00,1.02854124,1.02997024
2022-07-05 10:08:35.605717+00:00,1.0265625700000003,1.0289298500000001
2022-07-05 11:08:35.610858+00:00,1.0245,1.02771124
2022-07-05 12:08:35.643479+00:00,1.02476521,1.027561
2022-07-05 13:08:35.705836+00:00,1.0300995,1.03150084
2022-07-05 14:08:35.710266+00:00,1.02810075,1.0299476
2022-07-05 15:08:35.710870+00:00,1.0287726,1.03
2022-07-05 16:08:35.713807+00:00,,
2022-07-05 17:08:39.128911+00:00,,
2022-07-05 18:08:39.186395+00:00,,
2022-07-05 19:08:39.283867+00:00,,
2022-07-05 20:08:40.218843+00:00,,
2022-07-05 21:08:44.809488+00:00,,
2022-07-05 22:08:44.997824+00:00,,
2022-07-05 23:08:45.931018+00:00,,
2022-07-06 00:08:46.161540+00:00,,
2022-07-06 01:08:46.161033+00:00,,
2022-07-06 02:08:46.164160+00:00,,
2022-07-06 03:08:46.288438+00:00,,
2022-07-06 04:08:46.423357+00:00,,
2022-07-06 05:08:46.435698+00:00,,
2022-07-06 06:08:46.460994+00:00,,
2022-07-06 07:08:46.472306+00:00,1.0277877,1.0308457
2022-07-06 08:08:46.484217+00:00,1.03160804,1.03406194
2022-07-06 09:08:46.485747+00:00,1.02579,1.0277429
2022-07-06 10:08:46.487961+00:00,1.0231500000000002,1.0264303600000002
2022-07-06 11:08:46.499074+00:00,1.0185815,1.02258042
2022-07-06 12:08:46.520173+00:00,1.01843302,1.0209905
2022-07-06 13:08:46.526979+00:00,1.01942489,1.0209921800000001
2022-07-06 14:08:46.527477+00:00,1.01867487,1.0226443
2022-07-06 15:08:46.596688+00:00,1.01990987,1.02296588
2022-07-06 16:08:46.620122+00:00,,
2022-07-06 17:08:46.623941+00:00,,
2022-07-06 18:08:46.651209+00:00,,
2022-07-06 19:08:46.736406+00:00,,
2022-07-06 20:08:46.975411+00:00,,
2022-07-06 21:00:00.026985+00:00,,
2022-07-06 22:00:27.455192+00:00,,
2022-07-06 23:00:27.655646+00:00,,
2022-07-07 00:00:28.104972+00:00,,
2022-07-07 01:00:28.148358+00:00,,
2022-07-07 02:00:28.301261+00:00,,
2022-07-07 03:00:28.301162+00:00,,
2022-07-07 04:00:28.350382+00:00,,
2022-07-07 05:00:28.431359+00:00,,
2022-07-07 06:00:28.562642+00:00,,
2022-07-07 07:00:28.566699+00:00,,
2022-07-07 08:00:28.598359+00:00,1.01205,1.01431255
2022-07-07 09:00:28.598067+00:00,1.01462684,1.0173895
2022-07-07 10:00:28.613879+00:00,1.0155,1.0173741
2022-07-07 11:00:28.626311+00:00,1.0172458500000001,1.01841765
2022-07-07 12:00:28.641668+00:00,1.016045,1.01866279
2022-07-07 13:00:28.654081+00:00,1.017545,1.018977
2022-07-07 14:00:28.690965+00:00,1.0222014,1.024
2022-07-07 15:00:28.709798+00:00,1.01980578,1.02362346
2022-07-07 16:00:28.835444+00:00,,
2022-07-07 17:00:28.896627+00:00,,
2022-07-07 18:00:29.603645+00:00,,
2022-07-07 19:00:29.757901+00:00,,
2022-07-07 20:00:29.869785+00:00,,
2022-07-07 21:00:31.530633+00:00,,
2022-07-07 22:00:31.657555+00:00,,
2022-07-07 23:00:31.763137+00:00,,
2022-07-08 00:00:31.773806+00:00,,
