timestamp,Bid,Ask
2022-03-25 12:00:33.306442+00:00,1.10168,1.10175
2022-03-25 13:00:33.659134+00:00,1.10024,1.10033
2022-03-25 14:00:33.668662+00:00,1.1016000000000001,1.10169
2022-03-25 15:00:33.712758+00:00,1.10161,1.10169
2022-03-25 16:00:33.760587+00:00,1.09846,1.0985200000000002
2022-03-25 17:00:33.788045+00:00,1.09863,1.0987200000000001
2022-03-25 18:00:33.812854+00:00,1.09904,1.0991300000000002
2022-03-25 19:00:34.184685+00:00,1.0986900000000002,1.0987900000000002
2022-03-25 20:00:34.883997+00:00,1.09833,1.09843
2022-03-27 21:02:45.492287+00:00,,
2022-03-27 22:02:45.706499+00:00,1.09834,1.0986500000000001
2022-03-27 23:02:46.490183+00:00,1.09796,1.09807
2022-03-28 00:02:47.317279+00:00,1.09826,1.0983500000000002
2022-03-28 01:02:47.807656+00:00,1.09708,1.09718
2022-03-28 02:02:47.832400+00:00,1.09553,1.0956000000000001
2022-03-28 03:02:47.933311+00:00,1.0956700000000001,1.09576
2022-03-28 04:02:47.956022+00:00,1.0953300000000001,1.0954300000000001
2022-03-28 05:02:48.047309+00:00,1.09515,1.09524
2022-03-28 06:02:48.096927+00:00,1.09501,1.09511
2022-03-28 07:02:48.589340+00:00,1.09542,1.0955000000000001
2022-03-28 08:02:48.613477+00:00,1.0947600000000002,1.09484
2022-03-28 09:02:48.664756+00:00,1.09846,1.09857
2022-03-28 10:02:48.739353+00:00,1.09754,1.09765
2022-03-28 11:02:48.837355+00:00,1.09904,1.09914
2022-03-28 12:02:48.891382+00:00,1.09615,1.09623
2022-03-28 13:02:48.905901+00:00,1.09576,1.0958400000000001
2022-03-28 14:02:48.971491+00:00,1.09678,1.09688
2022-03-28 15:02:48.982357+00:00,1.09707,1.0971300000000002
2022-03-28 16:02:48.984546+00:00,1.0979,1.098
2022-03-28 17:02:49.420685+00:00,1.09985,1.09993
2022-03-28 18:02:50.006907+00:00,1.0983800000000001,1.09847
2022-03-28 19:02:50.353535+00:00,1.09867,1.09875
2022-03-28 20:02:50.631214+00:00,1.09871,1.09881
2022-03-28 21:02:50.713352+00:00,1.09807,1.0986500000000001
2022-03-28 22:02:51.158628+00:00,1.09868,1.09887
2022-03-28 23:02:51.383660+00:00,1.0991600000000001,1.09927
2022-03-29 00:02:51.721932+00:00,1.09962,1.09973
2022-03-29 01:02:51.771413+00:00,1.09752,1.09763
2022-03-29 02:02:51.822250+00:00,1.09918,1.09928
2022-03-29 03:02:51.850693+00:00,1.09934,1.0994300000000001
2022-03-29 04:02:52.319031+00:00,1.09918,1.09929
2022-03-29 05:02:52.373783+00:00,1.09834,1.09843
2022-03-29 06:02:52.417020+00:00,1.09861,1.0986900000000002
2022-03-29 07:02:52.459763+00:00,1.10054,1.10063
2022-03-29 08:02:52.496806+00:00,1.09996,1.10005
2022-03-29 09:02:53.223082+00:00,1.09775,1.0978400000000001
2022-03-29 10:02:53.233452+00:00,1.10368,1.1037700000000001
2022-03-29 11:02:53.425426+00:00,1.10424,1.10432
2022-03-29 12:02:53.442250+00:00,1.1087900000000002,1.1088900000000002
2022-03-29 13:02:53.478174+00:00,1.11107,1.11117
2022-03-29 14:02:53.527045+00:00,1.11278,1.11288
2022-03-29 15:02:53.549420+00:00,1.11034,1.11044
2022-03-29 16:02:53.569509+00:00,1.10982,1.1099
2022-03-29 17:02:53.607618+00:00,1.10786,1.10796
2022-03-29 18:02:53.715050+00:00,1.10752,1.10761
2022-03-29 19:02:54.102076+00:00,1.10893,1.10901
2022-03-29 20:02:54.221090+00:00,1.1087200000000001,1.1088200000000001
2022-03-29 21:03:00.173916+00:00,1.10851,1.10883
2022-03-29 22:03:01.281726+00:00,1.1087200000000001,1.1089
2022-03-29 23:03:02.323220+00:00,1.1092,1.10931
2022-03-30 00:03:02.325897+00:00,1.10965,1.1097400000000002
2022-03-30 01:03:02.378965+00:00,1.1099400000000001,1.11005
2022-03-30 02:03:02.408321+00:00,1.1102100000000001,1.1103100000000001
2022-03-30 03:03:02.426414+00:00,1.1110200000000003,1.1111
2022-03-30 04:03:02.446203+00:00,1.11159,1.11168
2022-03-30 05:03:02.856833+00:00,1.1109600000000002,1.1110600000000002
2022-03-30 06:03:02.940880+00:00,1.11107,1.11117
2022-03-30 07:03:02.945919+00:00,1.11206,1.11215
2022-03-30 08:03:03.012250+00:00,1.1119400000000002,1.11205
2022-03-30 09:03:03.040902+00:00,1.11538,1.11548
2022-03-30 10:03:03.177824+00:00,1.1134300000000001,1.11354
2022-03-30 11:03:03.183944+00:00,1.11277,1.1128500000000003
2022-03-30 12:03:03.341368+00:00,1.1139,1.114
2022-03-30 13:03:03.398223+00:00,1.1125,1.11257
2022-03-30 14:03:03.404386+00:00,1.11569,1.1157700000000002
2022-03-30 15:03:03.413746+00:00,1.11643,1.11653
2022-03-30 16:03:03.445880+00:00,1.1165,1.1165800000000001
2022-03-30 17:03:03.446381+00:00,1.11541,1.1155000000000002
2022-03-30 18:03:03.476067+00:00,1.11517,1.11525
2022-03-30 19:03:03.917665+00:00,1.11606,1.1161400000000001
2022-03-30 20:03:03.992599+00:00,1.11524,1.1153300000000002
2022-03-30 21:03:03.992355+00:00,1.11565,1.1160700000000003
2022-03-30 22:03:04.223187+00:00,1.11579,1.1159100000000002
2022-03-30 23:03:05.920738+00:00,1.11579,1.1159100000000002
2022-03-31 00:03:06.172320+00:00,1.11626,1.11632
2022-03-31 01:03:06.642139+00:00,1.11764,1.11773
2022-03-31 02:03:06.644109+00:00,1.11739,1.11747
2022-03-31 03:03:07.010538+00:00,1.11661,1.11669
2022-03-31 04:03:08.797180+00:00,1.1163100000000001,1.11639
2022-03-31 05:03:09.729472+00:00,1.11606,1.11615
2022-03-31 06:03:09.983567+00:00,1.1166,1.11669
2022-03-31 07:03:10.048244+00:00,1.1173600000000001,1.11745
2022-03-31 08:03:10.055335+00:00,1.1141400000000001,1.11423
2022-03-31 09:03:10.302002+00:00,1.1128200000000001,1.11291
2022-03-31 10:03:10.644327+00:00,1.11139,1.11148
2022-03-31 11:03:10.697118+00:00,1.1098400000000002,1.10992
2022-03-31 12:03:10.723302+00:00,1.11009,1.11019
2022-03-31 13:03:10.978572+00:00,1.1103100000000001,1.11039
2022-03-31 14:03:11.038119+00:00,1.10857,1.10866
2022-03-31 15:03:11.158489+00:00,1.1118400000000002,1.11192
2022-03-31 16:03:11.731013+00:00,1.1091600000000001,1.1092600000000001
2022-03-31 17:03:11.800750+00:00,1.1087200000000001,1.1088
2022-03-31 18:03:12.092002+00:00,1.1076400000000002,1.10773
2022-03-31 19:03:12.106355+00:00,1.10707,1.10714
2022-03-31 20:03:13.274992+00:00,1.10661,1.10668
2022-03-31 21:03:14.396404+00:00,1.10624,1.10681
2022-03-31 22:03:14.586274+00:00,1.1066500000000001,1.10688
2022-03-31 23:03:14.860922+00:00,1.10714,1.10725
2022-04-01 00:03:14.888917+00:00,1.1068200000000001,1.10693
2022-04-01 01:03:14.895428+00:00,1.1065,1.1065800000000003
2022-04-01 02:03:14.914315+00:00,1.10693,1.10704
2022-04-01 03:03:14.930757+00:00,1.10624,1.10633
2022-04-01 04:03:15.455848+00:00,1.10654,1.10664
2022-04-01 05:03:16.463955+00:00,1.10642,1.10651
2022-04-01 06:03:17.114698+00:00,1.1066900000000002,1.1067900000000002
2022-04-01 07:03:17.122198+00:00,1.10705,1.10715
2022-04-01 08:03:17.483062+00:00,1.1050300000000002,1.10514
2022-04-01 09:03:17.679405+00:00,1.1054300000000001,1.10552
2022-04-01 10:03:17.763276+00:00,1.10538,1.1054700000000002
2022-04-01 11:03:17.980941+00:00,1.1059,1.106
2022-04-01 12:03:18.046433+00:00,1.1047900000000002,1.10488
2022-04-01 13:03:18.130159+00:00,1.10471,1.10481
2022-04-01 14:03:18.155875+00:00,1.10468,1.10478
2022-04-01 15:03:18.233577+00:00,1.10325,1.1033300000000001
2022-04-01 16:03:18.468281+00:00,1.10437,1.1044500000000002
2022-04-01 17:03:18.566240+00:00,1.1038400000000002,1.10392
2022-04-01 18:03:18.731149+00:00,1.10393,1.1040100000000002
2022-04-01 19:03:18.826337+00:00,1.10422,1.1043
2022-04-01 20:03:18.840808+00:00,1.10476,1.10485
2022-04-03 21:07:07.313958+00:00,,
2022-04-03 22:07:10.932663+00:00,1.10396,1.10409
2022-04-03 23:07:12.325378+00:00,1.1044500000000002,1.10456
2022-04-04 00:07:12.578911+00:00,1.10485,1.10494
2022-04-04 01:07:13.055665+00:00,1.10459,1.1046900000000002
2022-04-04 02:07:13.116496+00:00,1.10473,1.1048200000000001
2022-04-04 03:07:13.675674+00:00,1.1048,1.10488
2022-04-04 04:07:15.793242+00:00,1.1046500000000001,1.10473
2022-04-04 05:07:16.820404+00:00,1.10484,1.10494
2022-04-04 06:07:17.052466+00:00,1.10497,1.10505
2022-04-04 07:07:17.069433+00:00,1.10386,1.10393
2022-04-04 08:07:17.280076+00:00,1.10234,1.10243
2022-04-04 09:07:17.351135+00:00,1.1026,1.1026900000000002
2022-04-04 10:07:17.487793+00:00,1.10115,1.10124
2022-04-04 11:07:17.531632+00:00,1.1004500000000002,1.1005200000000002
2022-04-04 12:07:17.584946+00:00,1.10066,1.10074
2022-04-04 13:07:17.605568+00:00,1.10023,1.1003100000000003
2022-04-04 14:07:17.623213+00:00,1.09833,1.0984200000000002
2022-04-04 15:07:17.709794+00:00,1.0994700000000002,1.09955
2022-04-04 16:07:17.712322+00:00,1.09863,1.09873
2022-04-04 21:00:00.306902+00:00,,
2022-04-04 22:43:06.616516+00:00,,
2022-04-05 02:00:41.532642+00:00,,
2022-04-05 06:29:52.909301+00:00,,
2022-04-05 07:29:53.546608+00:00,,
2022-04-05 08:29:53.832042+00:00,,
2022-04-05 09:29:53.922198+00:00,,
2022-04-05 10:29:54.031594+00:00,,
2022-04-05 11:29:54.367506+00:00,,
2022-04-05 12:29:55.015383+00:00,,
2022-04-05 13:29:57.617267+00:00,,
2022-04-05 14:29:58.120041+00:00,,
2022-04-05 15:29:59.741126+00:00,,
2022-04-05 21:00:00.306864+00:00,,
2022-04-06 02:00:41.365269+00:00,,
2022-04-06 07:00:00.072740+00:00,,
2022-04-06 08:00:00.074166+00:00,,
2022-04-06 09:00:00.307182+00:00,,
2022-04-06 10:00:00.314620+00:00,,
2022-04-06 11:00:00.354438+00:00,,
2022-04-06 12:00:00.467642+00:00,,
2022-04-06 13:00:00.497010+00:00,,
2022-04-06 14:00:01.288612+00:00,,
2022-04-06 15:00:01.361735+00:00,,
2022-04-06 21:00:00.307591+00:00,,
2022-04-07 02:00:41.451611+00:00,,
2022-04-07 07:00:00.113864+00:00,,
2022-04-07 08:00:00.115981+00:00,,
2022-04-07 09:00:00.200350+00:00,,
2022-04-07 10:00:00.277022+00:00,,
2022-04-07 11:00:00.414926+00:00,,
2022-04-07 12:00:00.704281+00:00,,
2022-04-07 13:00:00.709697+00:00,,
2022-04-07 14:00:00.941388+00:00,,
2022-04-07 15:00:01.459143+00:00,,
2022-04-07 21:00:00.306432+00:00,,
2022-04-08 02:00:41.647649+00:00,,
2022-04-08 07:00:00.107026+00:00,,
2022-04-08 08:00:00.172735+00:00,,
2022-04-08 09:00:00.372990+00:00,,
2022-04-08 10:00:00.443994+00:00,,
2022-04-08 11:00:00.476871+00:00,,
2022-04-08 12:00:00.483491+00:00,,
2022-04-08 13:00:00.488025+00:00,,
2022-04-08 14:00:00.556051+00:00,,
2022-04-08 15:00:00.710912+00:00,,
2022-04-10 21:04:39.274688+00:00,,
2022-04-11 02:00:41.626936+00:00,,
2022-04-11 07:00:00.018677+00:00,,
2022-04-11 08:00:00.018139+00:00,,
2022-04-11 09:00:00.044332+00:00,,
2022-04-11 10:00:00.048815+00:00,,
2022-04-11 11:00:00.175514+00:00,,
2022-04-11 12:00:00.214372+00:00,,
2022-04-11 13:00:00.300526+00:00,,
2022-04-11 14:00:00.576002+00:00,,
2022-04-11 15:00:00.585379+00:00,,
2022-04-11 18:17:32.172832+00:00,,
2022-04-11 21:00:00.795719+00:00,,
2022-04-11 22:42:33.165375+00:00,,
2022-04-12 01:45:38.692933+00:00,,
2022-04-12 07:00:00.041521+00:00,,
2022-04-12 08:00:00.043242+00:00,,
2022-04-12 09:00:00.044771+00:00,,
2022-04-12 10:00:00.048265+00:00,,
2022-04-12 11:00:00.107465+00:00,,
2022-04-12 12:00:00.131792+00:00,,
2022-04-12 13:00:00.149527+00:00,,
2022-04-12 14:00:00.300200+00:00,,
2022-04-12 15:00:00.631286+00:00,,
2022-04-13 02:00:41.261631+00:00,,
2022-04-13 07:00:00.029734+00:00,,
2022-04-13 08:00:00.036431+00:00,,
2022-04-13 09:00:00.070534+00:00,,
2022-04-13 10:00:00.089405+00:00,,
2022-04-13 11:00:00.093605+00:00,,
2022-04-13 12:00:00.097628+00:00,,
2022-04-13 13:00:00.101171+00:00,,
2022-04-13 14:00:00.101094+00:00,,
2022-04-13 15:00:00.180822+00:00,,
2022-04-13 16:00:00.181126+00:00,,
2022-04-13 21:00:00.795176+00:00,,
2022-04-14 02:00:41.123486+00:00,,
2022-04-14 07:00:00.067013+00:00,,
2022-04-14 08:00:00.147433+00:00,,
2022-04-14 09:00:00.279070+00:00,,
2022-04-14 10:00:00.302801+00:00,,
2022-04-14 11:00:00.389111+00:00,,
2022-04-14 12:00:00.389179+00:00,,
2022-04-14 13:00:00.450581+00:00,,
2022-04-14 14:00:00.460995+00:00,,
2022-04-14 15:00:00.488898+00:00,,
2022-04-14 21:00:00.796594+00:00,,
2022-04-15 02:00:40.994499+00:00,,
2022-04-15 07:00:00.019103+00:00,,
2022-04-15 08:00:00.038354+00:00,,
2022-04-15 09:00:00.052184+00:00,,
2022-04-15 10:00:00.066568+00:00,,
2022-04-15 11:00:00.359833+00:00,,
2022-04-15 12:00:00.362466+00:00,,
2022-04-15 13:00:00.444492+00:00,,
2022-04-15 14:00:00.453800+00:00,,
2022-04-15 15:00:00.520692+00:00,,
2022-04-17 21:01:31.348688+00:00,,
2022-04-18 02:00:41.517465+00:00,,
2022-04-18 07:00:00.017788+00:00,,
2022-04-18 08:00:00.029016+00:00,,
2022-04-18 09:00:00.044634+00:00,,
2022-04-18 10:00:00.060503+00:00,,
2022-04-18 11:00:00.060528+00:00,,
2022-04-18 12:00:00.085359+00:00,,
2022-04-18 13:00:00.176773+00:00,,
2022-04-18 14:00:00.188185+00:00,,
2022-04-18 15:00:00.225319+00:00,,
2022-04-18 21:00:01.288070+00:00,,
2022-04-19 02:00:41.719853+00:00,,
2022-04-19 07:00:00.193308+00:00,,
2022-04-19 08:00:00.236012+00:00,,
2022-04-19 09:00:00.369173+00:00,,
2022-04-19 10:00:00.412178+00:00,,
2022-04-19 11:00:00.547247+00:00,,
2022-04-19 12:00:00.780678+00:00,,
2022-04-19 13:00:00.780151+00:00,,
2022-04-19 14:00:01.093584+00:00,,
2022-04-19 15:00:01.181225+00:00,,
2022-04-19 21:00:01.820031+00:00,,
2022-04-20 01:18:17.458702+00:00,,
2022-04-20 07:00:00.054093+00:00,,
2022-04-20 08:00:00.055138+00:00,,
2022-04-20 09:00:00.056811+00:00,,
2022-04-20 10:00:00.178089+00:00,,
2022-04-20 11:00:00.212661+00:00,,
2022-04-20 12:00:00.215551+00:00,,
2022-04-20 13:00:00.221889+00:00,,
2022-04-20 14:00:00.287782+00:00,,
2022-04-20 15:00:00.300227+00:00,,
2022-04-21 02:00:40.934651+00:00,,
2022-04-21 07:00:00.221411+00:00,,
2022-04-21 08:00:00.225031+00:00,,
2022-04-21 09:00:00.243195+00:00,,
2022-04-21 10:00:00.288756+00:00,,
2022-04-21 11:00:00.394190+00:00,,
2022-04-21 12:00:00.412037+00:00,,
2022-04-21 13:00:00.412514+00:00,,
2022-04-21 14:00:00.478426+00:00,,
2022-04-21 15:00:00.554633+00:00,,
2022-04-21 21:00:00.822721+00:00,,
2022-04-22 02:00:41.638120+00:00,,
2022-04-22 07:00:00.020308+00:00,,
2022-04-22 08:00:00.030881+00:00,,
2022-04-22 09:00:00.042219+00:00,,
2022-04-22 10:00:00.051097+00:00,,
2022-04-22 11:00:00.053830+00:00,,
2022-04-22 12:00:00.061105+00:00,,
2022-04-22 13:00:00.068740+00:00,,
2022-04-22 14:00:00.073046+00:00,,
2022-04-22 15:00:00.075317+00:00,,
2022-04-22 16:00:00.109356+00:00,,
2022-04-25 02:00:40.875152+00:00,,
2022-04-25 07:00:00.068356+00:00,,
2022-04-25 08:00:00.069429+00:00,,
2022-04-25 09:00:00.069592+00:00,,
2022-04-25 10:00:00.097023+00:00,,
2022-04-25 11:00:00.186355+00:00,,
2022-04-25 12:00:00.488081+00:00,,
2022-04-25 13:00:00.506264+00:00,,
2022-04-25 14:00:00.671041+00:00,,
2022-04-25 15:00:00.676146+00:00,,
2022-04-25 21:00:00.524924+00:00,,
2022-04-26 02:00:41.763709+00:00,,
2022-04-26 07:00:00.068747+00:00,,
2022-04-26 08:00:00.103542+00:00,,
2022-04-26 09:00:00.103984+00:00,,
2022-04-26 10:00:00.116799+00:00,,
2022-04-26 11:00:00.116224+00:00,,
2022-04-26 12:00:00.116101+00:00,,
2022-04-26 13:00:00.341934+00:00,,
2022-04-26 14:00:00.373877+00:00,,
2022-04-26 15:00:00.403819+00:00,,
2022-04-26 21:00:00.526463+00:00,,
2022-04-27 02:00:41.767322+00:00,,
2022-04-27 07:00:00.021210+00:00,,
2022-04-27 08:00:00.074626+00:00,,
2022-04-27 09:00:00.080474+00:00,,
2022-04-27 10:00:00.088425+00:00,,
2022-04-27 11:00:00.175341+00:00,,
2022-04-27 12:00:00.269064+00:00,,
2022-04-27 13:00:00.366411+00:00,,
2022-04-27 14:00:00.435154+00:00,,
2022-04-27 15:00:00.472384+00:00,,
2022-04-27 21:00:00.527782+00:00,,
2022-04-28 02:00:41.214496+00:00,,
2022-04-28 07:00:00.045277+00:00,,
2022-04-28 08:00:00.047172+00:00,,
2022-04-28 09:00:00.121126+00:00,,
2022-04-28 10:00:00.246053+00:00,,
2022-04-28 11:00:00.247181+00:00,,
2022-04-28 12:00:00.288404+00:00,,
2022-04-28 13:00:00.349405+00:00,,
2022-04-28 14:00:01.006360+00:00,,
2022-04-28 15:00:01.019255+00:00,,
2022-04-29 02:00:41.699240+00:00,,
2022-04-29 07:00:00.117325+00:00,,
2022-04-29 08:00:00.117257+00:00,,
2022-04-29 09:00:00.143065+00:00,,
2022-04-29 10:00:00.155839+00:00,,
2022-04-29 11:00:00.210184+00:00,,
2022-04-29 12:00:01.015598+00:00,,
2022-04-29 13:00:01.062898+00:00,,
2022-04-29 14:00:01.072087+00:00,,
2022-04-29 15:00:01.072047+00:00,,
2022-05-01 21:02:16.399827+00:00,,
2022-05-02 21:00:00.903665+00:00,,
2022-05-03 21:00:00.904050+00:00,,
2022-05-04 02:00:41.319267+00:00,,
2022-05-04 07:00:00.031036+00:00,,
2022-05-04 08:00:00.042158+00:00,,
2022-05-04 09:00:00.045846+00:00,,
2022-05-04 10:00:00.082588+00:00,,
2022-05-04 11:00:00.136038+00:00,,
2022-05-04 12:00:00.304438+00:00,,
2022-05-04 13:00:00.463619+00:00,,
2022-05-04 14:00:00.463680+00:00,,
2022-05-04 15:00:00.668082+00:00,,
2022-05-04 21:00:00.903861+00:00,,
2022-05-04 22:00:32.577978+00:00,,
2022-05-05 02:00:41.302161+00:00,,
2022-05-05 07:00:00.057585+00:00,,
2022-05-05 08:00:00.057059+00:00,,
2022-05-05 09:00:00.061808+00:00,,
2022-05-05 10:00:00.098592+00:00,,
2022-05-05 11:00:00.111983+00:00,,
2022-05-05 12:00:00.498898+00:00,,
2022-05-05 13:00:00.583364+00:00,,
2022-05-05 14:00:00.628828+00:00,,
2022-05-05 15:00:00.650343+00:00,,
2022-05-05 21:00:00.903349+00:00,,
2022-05-05 22:00:22.441944+00:00,,
2022-05-06 02:00:41.037557+00:00,,
2022-05-06 07:00:00.068437+00:00,,
2022-05-06 08:00:00.069526+00:00,,
2022-05-06 09:00:00.238920+00:00,,
2022-05-06 10:00:00.240983+00:00,,
2022-05-06 11:00:00.295605+00:00,,
2022-05-06 12:00:00.301087+00:00,,
2022-05-06 13:00:00.419041+00:00,,
2022-05-06 14:00:00.470597+00:00,,
2022-05-06 15:00:00.472332+00:00,,
2022-05-08 21:01:29.014445+00:00,,
2022-05-09 21:00:00.374686+00:00,,
2022-05-09 22:00:15.929970+00:00,,
2022-05-10 21:00:00.382000+00:00,,
2022-05-10 22:00:17.962913+00:00,,
2022-05-11 02:00:41.222027+00:00,,
2022-05-11 07:00:00.078835+00:00,,
2022-05-11 08:00:00.091041+00:00,,
2022-05-11 09:00:00.108602+00:00,,
2022-05-11 10:00:00.111008+00:00,,
2022-05-11 11:00:00.223604+00:00,,
2022-05-11 12:00:00.224563+00:00,,
2022-05-11 13:00:00.228074+00:00,,
2022-05-11 14:00:00.237068+00:00,,
2022-05-11 15:00:00.241851+00:00,,
2022-05-11 21:00:00.374031+00:00,,
2022-05-11 22:00:20.924328+00:00,,
2022-05-12 02:00:41.700974+00:00,,
2022-05-12 07:00:00.121274+00:00,,
2022-05-12 08:00:00.132492+00:00,,
2022-05-12 09:00:00.207703+00:00,,
2022-05-12 10:00:00.349989+00:00,,
2022-05-12 11:00:00.363209+00:00,,
2022-05-12 12:00:00.371581+00:00,,
2022-05-12 13:00:00.383479+00:00,,
2022-05-12 14:00:00.448426+00:00,,
2022-05-12 15:00:00.472075+00:00,,
2022-05-12 21:00:00.373514+00:00,,
2022-05-12 22:00:22.716792+00:00,,
2022-05-13 02:00:41.288943+00:00,,
2022-05-13 07:00:00.114882+00:00,,
2022-05-13 08:00:00.174616+00:00,,
2022-05-13 09:00:00.229238+00:00,,
2022-05-13 10:00:00.274492+00:00,,
2022-05-13 11:00:00.274230+00:00,,
2022-05-13 12:00:00.277054+00:00,,
2022-05-13 13:00:00.277765+00:00,,
2022-05-13 14:00:00.596413+00:00,,
2022-05-13 15:00:00.596197+00:00,,
2022-05-15 21:02:57.732444+00:00,,
2022-05-16 02:00:41.350184+00:00,,
2022-05-16 07:00:00.126846+00:00,,
2022-05-16 08:00:00.130264+00:00,,
2022-05-16 09:00:00.142926+00:00,,
2022-05-16 10:00:00.156406+00:00,,
2022-05-16 11:00:00.156027+00:00,,
2022-05-16 12:00:00.267199+00:00,,
2022-05-16 13:00:00.297121+00:00,,
2022-05-16 14:00:00.333873+00:00,,
2022-05-16 15:00:00.364161+00:00,,
2022-05-16 21:00:00.271261+00:00,,
2022-05-16 22:00:23.304772+00:00,,
2022-05-17 02:00:41.597165+00:00,,
2022-05-17 07:00:00.022657+00:00,,
2022-05-17 08:00:00.022421+00:00,,
2022-05-17 09:00:00.029383+00:00,,
2022-05-17 10:00:00.040834+00:00,,
2022-05-17 11:00:00.043508+00:00,,
2022-05-17 12:00:00.048330+00:00,,
2022-05-17 13:00:00.056397+00:00,,
2022-05-17 14:00:00.155832+00:00,,
2022-05-17 15:00:00.164460+00:00,,
2022-05-17 16:00:00.164957+00:00,,
2022-05-17 21:00:00.252475+00:00,,
2022-05-17 22:00:24.754369+00:00,,
2022-05-18 02:00:40.927258+00:00,,
2022-05-18 07:00:00.100673+00:00,,
2022-05-18 08:00:00.110840+00:00,,
2022-05-18 09:00:00.111611+00:00,,
2022-05-18 10:00:00.235367+00:00,,
2022-05-18 11:00:00.271952+00:00,,
2022-05-18 12:00:00.319620+00:00,,
2022-05-18 13:00:00.330007+00:00,,
2022-05-18 14:00:00.357398+00:00,,
2022-05-18 15:00:00.728540+00:00,,
2022-05-18 21:00:00.252183+00:00,,
2022-05-18 22:00:27.078041+00:00,,
2022-05-19 02:00:41.571737+00:00,,
2022-05-19 07:00:00.054862+00:00,,
2022-05-19 08:00:00.056476+00:00,,
2022-05-19 09:00:00.057627+00:00,,
2022-05-19 10:00:00.057754+00:00,,
2022-05-19 11:00:00.059954+00:00,,
2022-05-19 12:00:00.063429+00:00,,
2022-05-19 13:00:00.083676+00:00,,
2022-05-19 14:00:00.221806+00:00,,
2022-05-19 15:00:00.221197+00:00,,
2022-05-19 21:00:00.249066+00:00,,
2022-05-19 22:00:27.423097+00:00,,
2022-05-20 02:00:40.940570+00:00,,
2022-05-20 07:00:00.106528+00:00,,
2022-05-20 08:00:00.118408+00:00,,
2022-05-20 09:00:00.127064+00:00,,
2022-05-20 10:00:00.135247+00:00,,
2022-05-20 11:00:00.135187+00:00,,
2022-05-20 12:00:00.147807+00:00,,
2022-05-20 13:00:00.187897+00:00,,
2022-05-20 14:00:00.286250+00:00,,
2022-05-20 15:00:00.295692+00:00,,
2022-05-22 21:02:21.672429+00:00,,
2022-05-23 02:00:41.601011+00:00,,
2022-05-23 07:00:00.075098+00:00,,
2022-05-23 08:00:00.077328+00:00,,
2022-05-23 09:00:00.083300+00:00,,
2022-05-23 10:00:00.085728+00:00,,
2022-05-23 11:00:00.190773+00:00,,
2022-05-23 12:00:00.190440+00:00,,
2022-05-23 13:00:00.194123+00:00,,
2022-05-23 14:00:00.196350+00:00,,
2022-05-23 15:00:00.224223+00:00,,
2022-05-23 21:00:00.854051+00:00,,
2022-05-23 22:00:16.745010+00:00,,
2022-05-24 02:00:40.885490+00:00,,
2022-05-24 07:00:00.024168+00:00,,
2022-05-24 08:00:00.025830+00:00,,
2022-05-24 09:00:00.063632+00:00,,
2022-05-24 10:00:00.067058+00:00,,
2022-05-24 11:00:00.067679+00:00,,
2022-05-24 12:00:00.071255+00:00,,
2022-05-24 13:00:00.198430+00:00,,
2022-05-24 14:00:00.204729+00:00,,
2022-05-24 15:00:00.305294+00:00,,
2022-05-24 21:00:00.852953+00:00,,
2022-05-24 22:00:21.165970+00:00,,
2022-05-25 02:00:41.655073+00:00,,
2022-05-25 07:00:00.018520+00:00,,
2022-05-25 08:00:00.018688+00:00,,
2022-05-25 09:00:00.018395+00:00,,
2022-05-25 10:00:00.040348+00:00,,
2022-05-25 11:00:00.045343+00:00,,
2022-05-25 12:00:00.058855+00:00,,
2022-05-25 13:00:00.059531+00:00,,
2022-05-25 14:00:00.059070+00:00,,
2022-05-25 15:00:00.181125+00:00,,
2022-05-25 16:00:00.181197+00:00,,
2022-05-25 21:00:00.856923+00:00,,
2022-05-25 22:00:23.407189+00:00,,
2022-05-26 02:00:41.467505+00:00,,
2022-05-26 07:00:00.068256+00:00,,
2022-05-26 08:00:00.071116+00:00,,
2022-05-26 09:00:00.080944+00:00,,
2022-05-26 10:00:00.091398+00:00,,
2022-05-26 11:00:00.098186+00:00,,
2022-05-26 12:00:00.108018+00:00,,
2022-05-26 13:00:00.131829+00:00,,
2022-05-26 14:00:00.294046+00:00,,
2022-05-26 15:00:00.299368+00:00,,
2022-05-26 21:00:00.853515+00:00,,
2022-05-26 22:00:25.206740+00:00,,
2022-05-27 02:00:40.919646+00:00,,
2022-05-27 07:00:00.119976+00:00,,
2022-05-27 08:00:00.196042+00:00,,
2022-05-27 09:00:00.212982+00:00,,
2022-05-27 10:00:00.221712+00:00,,
2022-05-27 11:00:00.224315+00:00,,
2022-05-27 12:00:00.283121+00:00,,
2022-05-27 13:00:00.414911+00:00,,
2022-05-27 14:00:00.414701+00:00,,
2022-05-27 15:00:00.416522+00:00,,
2022-05-29 22:00:28.965700+00:00,,
2022-05-30 02:00:41.085535+00:00,,
2022-05-30 21:00:00.073199+00:00,,
2022-05-30 22:00:34.446561+00:00,,
2022-05-31 02:00:41.257958+00:00,,
2022-05-31 21:00:00.123277+00:00,,
2022-05-31 22:00:19.069267+00:00,,
2022-06-01 02:00:41.007738+00:00,,
2022-06-01 21:00:00.084692+00:00,,
2022-06-01 22:00:22.489758+00:00,,
2022-06-02 02:00:41.363698+00:00,,
